#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4897    0.22072E+00   -0.10170E-01    0.71802E-11   -0.10170E-01    0.72418E-02   -0.12187E-14    0.71802E-11   -0.12187E-14    0.22712E-16
  4898    0.22037E+00   -0.10145E-01    0.71758E-11   -0.10145E-01    0.72090E-02   -0.14494E-14    0.71758E-11   -0.14494E-14    0.22696E-16
  4899    0.22002E+00   -0.10118E-01    0.71714E-11   -0.10118E-01    0.71762E-02   -0.16778E-14    0.71714E-11   -0.16778E-14    0.22679E-16
  4900    0.21969E+00   -0.10091E-01    0.71669E-11   -0.10091E-01    0.71435E-02   -0.19039E-14    0.71669E-11   -0.19039E-14    0.22662E-16
  4901    0.21935E+00   -0.10062E-01    0.71625E-11   -0.10062E-01    0.71109E-02   -0.21277E-14    0.71625E-11   -0.21277E-14    0.22646E-16
  4902    0.21900E+00   -0.10033E-01    0.71581E-11   -0.10033E-01    0.70784E-02   -0.23491E-14    0.71581E-11   -0.23491E-14    0.22629E-16
  4903    0.21866E+00   -0.10004E-01    0.71538E-11   -0.10004E-01    0.70459E-02   -0.25682E-14    0.71538E-11   -0.25682E-14    0.22613E-16
  4904    0.21832E+00   -0.99720E-02    0.71494E-11   -0.99720E-02    0.70136E-02   -0.27849E-14    0.71494E-11   -0.27849E-14    0.22596E-16
  4905    0.21797E+00   -0.99413E-02    0.71450E-11   -0.99413E-02    0.69813E-02   -0.29992E-14    0.71450E-11   -0.29992E-14    0.22579E-16
  4906    0.21764E+00   -0.99097E-02    0.71406E-11   -0.99097E-02    0.69491E-02   -0.32110E-14    0.71406E-11   -0.32110E-14    0.22563E-16
  4907    0.21730E+00   -0.98766E-02    0.71363E-11   -0.98766E-02    0.69170E-02   -0.34203E-14    0.71363E-11   -0.34203E-14    0.22546E-16
  4908    0.21696E+00   -0.98457E-02    0.71319E-11   -0.98457E-02    0.68850E-02   -0.36271E-14    0.71319E-11   -0.36271E-14    0.22530E-16
  4909    0.21661E+00   -0.98117E-02    0.71276E-11   -0.98117E-02    0.68532E-02   -0.38314E-14    0.71276E-11   -0.38314E-14    0.22513E-16
  4910    0.21627E+00   -0.97784E-02    0.71233E-11   -0.97784E-02    0.68215E-02   -0.40331E-14    0.71233E-11   -0.40331E-14    0.22497E-16
  4911    0.21593E+00   -0.97428E-02    0.71189E-11   -0.97428E-02    0.67898E-02   -0.42323E-14    0.71189E-11   -0.42323E-14    0.22480E-16
  4912    0.21558E+00   -0.97079E-02    0.71146E-11   -0.97079E-02    0.67584E-02   -0.44290E-14    0.71146E-11   -0.44290E-14    0.22464E-16
  4913    0.21524E+00   -0.96714E-02    0.71103E-11   -0.96714E-02    0.67269E-02   -0.46231E-14    0.71103E-11   -0.46231E-14    0.22448E-16
  4914    0.21490E+00   -0.96349E-02    0.71060E-11   -0.96349E-02    0.66957E-02   -0.48148E-14    0.71060E-11   -0.48148E-14    0.22431E-16
  4915    0.21455E+00   -0.95983E-02    0.71017E-11   -0.95983E-02    0.66646E-02   -0.50039E-14    0.71017E-11   -0.50039E-14    0.22415E-16
  4916    0.21421E+00   -0.95602E-02    0.70974E-11   -0.95602E-02    0.66336E-02   -0.51905E-14    0.70974E-11   -0.51905E-14    0.22398E-16
  4917    0.21385E+00   -0.95213E-02    0.70932E-11   -0.95213E-02    0.66027E-02   -0.53746E-14    0.70932E-11   -0.53746E-14    0.22382E-16
  4918    0.21351E+00   -0.94831E-02    0.70889E-11   -0.94831E-02    0.65720E-02   -0.55561E-14    0.70889E-11   -0.55561E-14    0.22366E-16
  4919    0.21316E+00   -0.94440E-02    0.70846E-11   -0.94440E-02    0.65414E-02   -0.57352E-14    0.70846E-11   -0.57352E-14    0.22349E-16
  4920    0.21281E+00   -0.94035E-02    0.70803E-11   -0.94035E-02    0.65111E-02   -0.59118E-14    0.70803E-11   -0.59118E-14    0.22333E-16
  4921    0.21246E+00   -0.93621E-02    0.70761E-11   -0.93621E-02    0.64808E-02   -0.60859E-14    0.70761E-11   -0.60859E-14    0.22317E-16
  4922    0.21211E+00   -0.93214E-02    0.70718E-11   -0.93214E-02    0.64507E-02   -0.62574E-14    0.70718E-11   -0.62574E-14    0.22301E-16
  4923    0.21174E+00   -0.92799E-02    0.70676E-11   -0.92799E-02    0.64208E-02   -0.64265E-14    0.70676E-11   -0.64265E-14    0.22284E-16
  4924    0.21140E+00   -0.92384E-02    0.70633E-11   -0.92384E-02    0.63910E-02   -0.65931E-14    0.70633E-11   -0.65931E-14    0.22268E-16
  4925    0.21104E+00   -0.91946E-02    0.70591E-11   -0.91946E-02    0.63614E-02   -0.67572E-14    0.70591E-11   -0.67572E-14    0.22252E-16
  4926    0.21069E+00   -0.91522E-02    0.70548E-11   -0.91522E-02    0.63320E-02   -0.69189E-14    0.70548E-11   -0.69189E-14    0.22236E-16
  4927    0.21033E+00   -0.91091E-02    0.70506E-11   -0.91091E-02    0.63027E-02   -0.70780E-14    0.70506E-11   -0.70780E-14    0.22219E-16
  4928    0.20998E+00   -0.90651E-02    0.70463E-11   -0.90651E-02    0.62737E-02   -0.72346E-14    0.70463E-11   -0.72346E-14    0.22203E-16
  4929    0.20962E+00   -0.90211E-02    0.70421E-11   -0.90211E-02    0.62448E-02   -0.73886E-14    0.70421E-11   -0.73886E-14    0.22187E-16
  4930    0.20926E+00   -0.89764E-02    0.70379E-11   -0.89764E-02    0.62161E-02   -0.75401E-14    0.70379E-11   -0.75401E-14    0.22171E-16
  4931    0.20890E+00   -0.89315E-02    0.70336E-11   -0.89315E-02    0.61876E-02   -0.76891E-14    0.70336E-11   -0.76891E-14    0.22155E-16
  4932    0.20854E+00   -0.88859E-02    0.70294E-11   -0.88859E-02    0.61593E-02   -0.78354E-14    0.70294E-11   -0.78354E-14    0.22139E-16
  4933    0.20817E+00   -0.88403E-02    0.70252E-11   -0.88403E-02    0.61311E-02   -0.79791E-14    0.70252E-11   -0.79791E-14    0.22122E-16
  4934    0.20781E+00   -0.87939E-02    0.70210E-11   -0.87939E-02    0.61032E-02   -0.81201E-14    0.70210E-11   -0.81201E-14    0.22106E-16
  4935    0.20745E+00   -0.87482E-02    0.70167E-11   -0.87482E-02    0.60754E-02   -0.82585E-14    0.70167E-11   -0.82585E-14    0.22090E-16
  4936    0.20708E+00   -0.87010E-02    0.70125E-11   -0.87010E-02    0.60478E-02   -0.83942E-14    0.70125E-11   -0.83942E-14    0.22074E-16
  4937    0.20672E+00   -0.86544E-02    0.70083E-11   -0.86544E-02    0.60204E-02   -0.85273E-14    0.70083E-11   -0.85273E-14    0.22058E-16
  4938    0.20634E+00   -0.86072E-02    0.70041E-11   -0.86072E-02    0.59933E-02   -0.86576E-14    0.70041E-11   -0.86576E-14    0.22042E-16
  4939    0.20598E+00   -0.85591E-02    0.69999E-11   -0.85591E-02    0.59661E-02   -0.87851E-14    0.69999E-11   -0.87851E-14    0.22026E-16
  4940    0.20561E+00   -0.85118E-02    0.69957E-11   -0.85118E-02    0.59394E-02   -0.89099E-14    0.69957E-11   -0.89099E-14    0.22010E-16
  4941    0.20523E+00   -0.84637E-02    0.69915E-11   -0.84637E-02    0.59127E-02   -0.90319E-14    0.69915E-11   -0.90319E-14    0.21994E-16
  4942    0.20486E+00   -0.84156E-02    0.69873E-11   -0.84156E-02    0.58864E-02   -0.91511E-14    0.69873E-11   -0.91511E-14    0.21978E-16
  4943    0.20449E+00   -0.83674E-02    0.69831E-11   -0.83674E-02    0.58602E-02   -0.92675E-14    0.69831E-11   -0.92675E-14    0.21962E-16
  4944    0.20411E+00   -0.83185E-02    0.69789E-11   -0.83185E-02    0.58343E-02   -0.93812E-14    0.69789E-11   -0.93812E-14    0.21946E-16
  4945    0.20373E+00   -0.82704E-02    0.69747E-11   -0.82704E-02    0.58088E-02   -0.94920E-14    0.69747E-11   -0.94920E-14    0.21930E-16
  4946    0.20336E+00   -0.82200E-02    0.69705E-11   -0.82200E-02    0.57831E-02   -0.96000E-14    0.69705E-11   -0.96000E-14    0.21914E-16
  4947    0.20299E+00   -0.81718E-02    0.69664E-11   -0.81718E-02    0.57579E-02   -0.97054E-14    0.69664E-11   -0.97054E-14    0.21898E-16
  4948    0.20261E+00   -0.81221E-02    0.69622E-11   -0.81221E-02    0.57329E-02   -0.98080E-14    0.69622E-11   -0.98080E-14    0.21882E-16
  4949    0.20222E+00   -0.80737E-02    0.69580E-11   -0.80737E-02    0.57080E-02   -0.99079E-14    0.69580E-11   -0.99079E-14    0.21867E-16
  4950    0.20184E+00   -0.80239E-02    0.69538E-11   -0.80239E-02    0.56834E-02   -0.10005E-13    0.69538E-11   -0.10005E-13    0.21851E-16
  4951    0.20146E+00   -0.79747E-02    0.69496E-11   -0.79747E-02    0.56590E-02   -0.10100E-13    0.69496E-11   -0.10100E-13    0.21835E-16
  4952    0.20108E+00   -0.79244E-02    0.69455E-11   -0.79244E-02    0.56348E-02   -0.10192E-13    0.69455E-11   -0.10192E-13    0.21819E-16
  4953    0.20068E+00   -0.78746E-02    0.69413E-11   -0.78746E-02    0.56107E-02   -0.10281E-13    0.69413E-11   -0.10281E-13    0.21803E-16
  4954    0.20030E+00   -0.78248E-02    0.69371E-11   -0.78248E-02    0.55870E-02   -0.10368E-13    0.69371E-11   -0.10368E-13    0.21787E-16
  4955    0.19992E+00   -0.77753E-02    0.69329E-11   -0.77753E-02    0.55636E-02   -0.10452E-13    0.69329E-11   -0.10452E-13    0.21772E-16
  4956    0.19952E+00   -0.77250E-02    0.69288E-11   -0.77250E-02    0.55402E-02   -0.10533E-13    0.69288E-11   -0.10533E-13    0.21756E-16
  4957    0.19913E+00   -0.76749E-02    0.69246E-11   -0.76749E-02    0.55173E-02   -0.10612E-13    0.69246E-11   -0.10612E-13    0.21740E-16
  4958    0.19874E+00   -0.76250E-02    0.69204E-11   -0.76250E-02    0.54944E-02   -0.10689E-13    0.69204E-11   -0.10689E-13    0.21724E-16
  4959    0.19835E+00   -0.75753E-02    0.69162E-11   -0.75753E-02    0.54718E-02   -0.10763E-13    0.69162E-11   -0.10763E-13    0.21709E-16
  4960    0.19796E+00   -0.75256E-02    0.69121E-11   -0.75256E-02    0.54495E-02   -0.10834E-13    0.69121E-11   -0.10834E-13    0.21693E-16
  4961    0.19757E+00   -0.74754E-02    0.69079E-11   -0.74754E-02    0.54274E-02   -0.10903E-13    0.69079E-11   -0.10903E-13    0.21677E-16
  4962    0.19717E+00   -0.74261E-02    0.69037E-11   -0.74261E-02    0.54054E-02   -0.10970E-13    0.69037E-11   -0.10970E-13    0.21662E-16
  4963    0.19677E+00   -0.73761E-02    0.68995E-11   -0.73761E-02    0.53838E-02   -0.11034E-13    0.68995E-11   -0.11034E-13    0.21646E-16
  4964    0.19638E+00   -0.73264E-02    0.68953E-11   -0.73264E-02    0.53624E-02   -0.11096E-13    0.68953E-11   -0.11096E-13    0.21630E-16
  4965    0.19599E+00   -0.72765E-02    0.68912E-11   -0.72765E-02    0.53412E-02   -0.11155E-13    0.68912E-11   -0.11155E-13    0.21615E-16
  4966    0.19559E+00   -0.72271E-02    0.68870E-11   -0.72271E-02    0.53202E-02   -0.11212E-13    0.68870E-11   -0.11212E-13    0.21599E-16
  4967    0.19518E+00   -0.71776E-02    0.68828E-11   -0.71776E-02    0.52995E-02   -0.11266E-13    0.68828E-11   -0.11266E-13    0.21583E-16
  4968    0.19479E+00   -0.71284E-02    0.68786E-11   -0.71284E-02    0.52791E-02   -0.11318E-13    0.68786E-11   -0.11318E-13    0.21568E-16
  4969    0.19439E+00   -0.70792E-02    0.68744E-11   -0.70792E-02    0.52588E-02   -0.11367E-13    0.68744E-11   -0.11367E-13    0.21552E-16
  4970    0.19398E+00   -0.70302E-02    0.68702E-11   -0.70302E-02    0.52388E-02   -0.11414E-13    0.68702E-11   -0.11414E-13    0.21537E-16
  4971    0.19358E+00   -0.69814E-02    0.68660E-11   -0.69814E-02    0.52190E-02   -0.11459E-13    0.68660E-11   -0.11459E-13    0.21521E-16
  4972    0.19317E+00   -0.69327E-02    0.68618E-11   -0.69327E-02    0.51994E-02   -0.11501E-13    0.68618E-11   -0.11501E-13    0.21505E-16
  4973    0.19277E+00   -0.68841E-02    0.68576E-11   -0.68841E-02    0.51801E-02   -0.11541E-13    0.68576E-11   -0.11541E-13    0.21490E-16
  4974    0.19235E+00   -0.68359E-02    0.68534E-11   -0.68359E-02    0.51610E-02   -0.11578E-13    0.68534E-11   -0.11578E-13    0.21474E-16
  4975    0.19195E+00   -0.67877E-02    0.68492E-11   -0.67877E-02    0.51421E-02   -0.11613E-13    0.68492E-11   -0.11613E-13    0.21459E-16
  4976    0.19154E+00   -0.67398E-02    0.68450E-11   -0.67398E-02    0.51234E-02   -0.11646E-13    0.68450E-11   -0.11646E-13    0.21443E-16
  4977    0.19113E+00   -0.66920E-02    0.68408E-11   -0.66920E-02    0.51051E-02   -0.11676E-13    0.68408E-11   -0.11676E-13    0.21428E-16
  4978    0.19072E+00   -0.66445E-02    0.68366E-11   -0.66445E-02    0.50870E-02   -0.11703E-13    0.68366E-11   -0.11703E-13    0.21412E-16
  4979    0.19032E+00   -0.65972E-02    0.68324E-11   -0.65972E-02    0.50690E-02   -0.11729E-13    0.68324E-11   -0.11729E-13    0.21397E-16
  4980    0.18991E+00   -0.65499E-02    0.68281E-11   -0.65499E-02    0.50513E-02   -0.11751E-13    0.68281E-11   -0.11751E-13    0.21382E-16
  4981    0.18950E+00   -0.65031E-02    0.68239E-11   -0.65031E-02    0.50338E-02   -0.11772E-13    0.68239E-11   -0.11772E-13    0.21366E-16
  4982    0.18909E+00   -0.64567E-02    0.68197E-11   -0.64567E-02    0.50165E-02   -0.11790E-13    0.68197E-11   -0.11790E-13    0.21351E-16
  4983    0.18867E+00   -0.64105E-02    0.68155E-11   -0.64105E-02    0.49995E-02   -0.11805E-13    0.68155E-11   -0.11805E-13    0.21335E-16
  4984    0.18825E+00   -0.63646E-02    0.68112E-11   -0.63646E-02    0.49827E-02   -0.11818E-13    0.68112E-11   -0.11818E-13    0.21320E-16
  4985    0.18785E+00   -0.63190E-02    0.68070E-11   -0.63190E-02    0.49660E-02   -0.11828E-13    0.68070E-11   -0.11828E-13    0.21305E-16
  4986    0.18742E+00   -0.62737E-02    0.68027E-11   -0.62737E-02    0.49496E-02   -0.11836E-13    0.68027E-11   -0.11836E-13    0.21289E-16
  4987    0.18701E+00   -0.62288E-02    0.67985E-11   -0.62288E-02    0.49335E-02   -0.11842E-13    0.67985E-11   -0.11842E-13    0.21274E-16
  4988    0.18660E+00   -0.61843E-02    0.67942E-11   -0.61843E-02    0.49176E-02   -0.11844E-13    0.67942E-11   -0.11844E-13    0.21259E-16
  4989    0.18618E+00   -0.61402E-02    0.67899E-11   -0.61402E-02    0.49019E-02   -0.11845E-13    0.67899E-11   -0.11845E-13    0.21243E-16
  4990    0.18576E+00   -0.60964E-02    0.67857E-11   -0.60964E-02    0.48863E-02   -0.11842E-13    0.67857E-11   -0.11842E-13    0.21228E-16
  4991    0.18535E+00   -0.60529E-02    0.67814E-11   -0.60529E-02    0.48711E-02   -0.11838E-13    0.67814E-11   -0.11838E-13    0.21213E-16
  4992    0.18493E+00   -0.60100E-02    0.67771E-11   -0.60100E-02    0.48561E-02   -0.11830E-13    0.67771E-11   -0.11830E-13    0.21198E-16
  4993    0.18451E+00   -0.59675E-02    0.67728E-11   -0.59675E-02    0.48412E-02   -0.11820E-13    0.67728E-11   -0.11820E-13    0.21182E-16
  4994    0.18409E+00   -0.59252E-02    0.67685E-11   -0.59252E-02    0.48265E-02   -0.11807E-13    0.67685E-11   -0.11807E-13    0.21167E-16
  4995    0.18368E+00   -0.58836E-02    0.67642E-11   -0.58836E-02    0.48120E-02   -0.11792E-13    0.67642E-11   -0.11792E-13    0.21152E-16
  4996    0.18326E+00   -0.58423E-02    0.67599E-11   -0.58423E-02    0.47979E-02   -0.11774E-13    0.67599E-11   -0.11774E-13    0.21137E-16
  4997    0.18286E+00   -0.58013E-02    0.67556E-11   -0.58013E-02    0.47839E-02   -0.11754E-13    0.67556E-11   -0.11754E-13    0.21121E-16
  4998    0.18243E+00   -0.57609E-02    0.67513E-11   -0.57609E-02    0.47701E-02   -0.11731E-13    0.67513E-11   -0.11731E-13    0.21106E-16
  4999    0.18201E+00   -0.57208E-02    0.67469E-11   -0.57208E-02    0.47564E-02   -0.11705E-13    0.67469E-11   -0.11705E-13    0.21091E-16
  5000    0.18159E+00   -0.56814E-02    0.67426E-11   -0.56814E-02    0.47431E-02   -0.11677E-13    0.67426E-11   -0.11677E-13    0.21076E-16
  5001    0.18117E+00   -0.56422E-02    0.67383E-11   -0.56422E-02    0.47298E-02   -0.11647E-13    0.67383E-11   -0.11647E-13    0.21061E-16
  5002    0.18075E+00   -0.56036E-02    0.67339E-11   -0.56036E-02    0.47168E-02   -0.11614E-13    0.67339E-11   -0.11614E-13    0.21046E-16
  5003    0.18034E+00   -0.55655E-02    0.67296E-11   -0.55655E-02    0.47040E-02   -0.11579E-13    0.67296E-11   -0.11579E-13    0.21031E-16
  5004    0.17992E+00   -0.55278E-02    0.67252E-11   -0.55278E-02    0.46914E-02   -0.11541E-13    0.67252E-11   -0.11541E-13    0.21015E-16
  5005    0.17950E+00   -0.54906E-02    0.67208E-11   -0.54906E-02    0.46789E-02   -0.11502E-13    0.67208E-11   -0.11502E-13    0.21000E-16
  5006    0.17909E+00   -0.54539E-02    0.67164E-11   -0.54539E-02    0.46667E-02   -0.11459E-13    0.67164E-11   -0.11459E-13    0.20985E-16
  5007    0.17867E+00   -0.54177E-02    0.67121E-11   -0.54177E-02    0.46545E-02   -0.11415E-13    0.67121E-11   -0.11415E-13    0.20970E-16
  5008    0.17825E+00   -0.53821E-02    0.67077E-11   -0.53821E-02    0.46428E-02   -0.11368E-13    0.67077E-11   -0.11368E-13    0.20955E-16
  5009    0.17784E+00   -0.53468E-02    0.67033E-11   -0.53468E-02    0.46311E-02   -0.11319E-13    0.67033E-11   -0.11319E-13    0.20940E-16
  5010    0.17742E+00   -0.53120E-02    0.66989E-11   -0.53120E-02    0.46195E-02   -0.11267E-13    0.66989E-11   -0.11267E-13    0.20925E-16
  5011    0.17699E+00   -0.52777E-02    0.66945E-11   -0.52777E-02    0.46082E-02   -0.11214E-13    0.66945E-11   -0.11214E-13    0.20910E-16
  5012    0.17658E+00   -0.52441E-02    0.66900E-11   -0.52441E-02    0.45971E-02   -0.11158E-13    0.66900E-11   -0.11158E-13    0.20895E-16
  5013    0.17617E+00   -0.52108E-02    0.66856E-11   -0.52108E-02    0.45862E-02   -0.11100E-13    0.66856E-11   -0.11100E-13    0.20880E-16
  5014    0.17575E+00   -0.51780E-02    0.66812E-11   -0.51780E-02    0.45754E-02   -0.11040E-13    0.66812E-11   -0.11040E-13    0.20865E-16
  5015    0.17533E+00   -0.51458E-02    0.66768E-11   -0.51458E-02    0.45647E-02   -0.10978E-13    0.66768E-11   -0.10978E-13    0.20850E-16
  5016    0.17492E+00   -0.51140E-02    0.66723E-11   -0.51140E-02    0.45542E-02   -0.10914E-13    0.66723E-11   -0.10914E-13    0.20835E-16
  5017    0.17451E+00   -0.50829E-02    0.66679E-11   -0.50829E-02    0.45439E-02   -0.10848E-13    0.66679E-11   -0.10848E-13    0.20821E-16
  5018    0.17409E+00   -0.50521E-02    0.66634E-11   -0.50521E-02    0.45337E-02   -0.10779E-13    0.66634E-11   -0.10779E-13    0.20806E-16
  5019    0.17367E+00   -0.50221E-02    0.66589E-11   -0.50221E-02    0.45237E-02   -0.10709E-13    0.66589E-11   -0.10709E-13    0.20791E-16
  5020    0.17326E+00   -0.49923E-02    0.66545E-11   -0.49923E-02    0.45138E-02   -0.10637E-13    0.66545E-11   -0.10637E-13    0.20776E-16
  5021    0.17285E+00   -0.49631E-02    0.66500E-11   -0.49631E-02    0.45041E-02   -0.10563E-13    0.66500E-11   -0.10563E-13    0.20761E-16
  5022    0.17245E+00   -0.49344E-02    0.66455E-11   -0.49344E-02    0.44945E-02   -0.10486E-13    0.66455E-11   -0.10486E-13    0.20746E-16
  5023    0.17203E+00   -0.49062E-02    0.66410E-11   -0.49062E-02    0.44851E-02   -0.10408E-13    0.66410E-11   -0.10408E-13    0.20731E-16
  5024    0.17162E+00   -0.48786E-02    0.66365E-11   -0.48786E-02    0.44757E-02   -0.10328E-13    0.66365E-11   -0.10328E-13    0.20716E-16
  5025    0.17122E+00   -0.48515E-02    0.66320E-11   -0.48515E-02    0.44667E-02   -0.10246E-13    0.66320E-11   -0.10246E-13    0.20702E-16
  5026    0.17080E+00   -0.48248E-02    0.66275E-11   -0.48248E-02    0.44577E-02   -0.10163E-13    0.66275E-11   -0.10163E-13    0.20687E-16
  5027    0.17039E+00   -0.47987E-02    0.66230E-11   -0.47987E-02    0.44489E-02   -0.10077E-13    0.66230E-11   -0.10077E-13    0.20672E-16
  5028    0.16999E+00   -0.47731E-02    0.66185E-11   -0.47731E-02    0.44402E-02   -0.99900E-14    0.66185E-11   -0.99900E-14    0.20657E-16
  5029    0.16958E+00   -0.47481E-02    0.66140E-11   -0.47481E-02    0.44315E-02   -0.99009E-14    0.66140E-11   -0.99009E-14    0.20643E-16
  5030    0.16918E+00   -0.47234E-02    0.66094E-11   -0.47234E-02    0.44230E-02   -0.98101E-14    0.66094E-11   -0.98101E-14    0.20628E-16
  5031    0.16877E+00   -0.46994E-02    0.66049E-11   -0.46994E-02    0.44148E-02   -0.97175E-14    0.66049E-11   -0.97175E-14    0.20613E-16
  5032    0.16836E+00   -0.46758E-02    0.66004E-11   -0.46758E-02    0.44065E-02   -0.96233E-14    0.66004E-11   -0.96233E-14    0.20598E-16
  5033    0.16796E+00   -0.46526E-02    0.65958E-11   -0.46526E-02    0.43983E-02   -0.95274E-14    0.65958E-11   -0.95274E-14    0.20584E-16
  5034    0.16756E+00   -0.46302E-02    0.65912E-11   -0.46302E-02    0.43904E-02   -0.94299E-14    0.65912E-11   -0.94299E-14    0.20569E-16
  5035    0.16716E+00   -0.46082E-02    0.65867E-11   -0.46082E-02    0.43825E-02   -0.93307E-14    0.65867E-11   -0.93307E-14    0.20554E-16
  5036    0.16675E+00   -0.45867E-02    0.65821E-11   -0.45867E-02    0.43747E-02   -0.92299E-14    0.65821E-11   -0.92299E-14    0.20540E-16
  5037    0.16635E+00   -0.45656E-02    0.65775E-11   -0.45656E-02    0.43670E-02   -0.91276E-14    0.65775E-11   -0.91276E-14    0.20525E-16
  5038    0.16596E+00   -0.45451E-02    0.65729E-11   -0.45451E-02    0.43595E-02   -0.90237E-14    0.65729E-11   -0.90237E-14    0.20510E-16
  5039    0.16556E+00   -0.45251E-02    0.65684E-11   -0.45251E-02    0.43521E-02   -0.89183E-14    0.65684E-11   -0.89183E-14    0.20496E-16
  5040    0.16517E+00   -0.45054E-02    0.65638E-11   -0.45054E-02    0.43447E-02   -0.88114E-14    0.65638E-11   -0.88114E-14    0.20481E-16
  5041    0.16476E+00   -0.44865E-02    0.65592E-11   -0.44865E-02    0.43374E-02   -0.87031E-14    0.65592E-11   -0.87031E-14    0.20467E-16
  5042    0.16436E+00   -0.44680E-02    0.65545E-11   -0.44680E-02    0.43302E-02   -0.85932E-14    0.65545E-11   -0.85932E-14    0.20452E-16
  5043    0.16397E+00   -0.44499E-02    0.65499E-11   -0.44499E-02    0.43232E-02   -0.84820E-14    0.65499E-11   -0.84820E-14    0.20437E-16
  5044    0.16358E+00   -0.44324E-02    0.65453E-11   -0.44324E-02    0.43162E-02   -0.83693E-14    0.65453E-11   -0.83693E-14    0.20423E-16
  5045    0.16319E+00   -0.44151E-02    0.65407E-11   -0.44151E-02    0.43093E-02   -0.82553E-14    0.65407E-11   -0.82553E-14    0.20408E-16
  5046    0.16279E+00   -0.43986E-02    0.65360E-11   -0.43986E-02    0.43025E-02   -0.81399E-14    0.65360E-11   -0.81399E-14    0.20394E-16
  5047    0.16241E+00   -0.43824E-02    0.65314E-11   -0.43824E-02    0.42958E-02   -0.80232E-14    0.65314E-11   -0.80232E-14    0.20379E-16
  5048    0.16200E+00   -0.43667E-02    0.65268E-11   -0.43667E-02    0.42891E-02   -0.79052E-14    0.65268E-11   -0.79052E-14    0.20365E-16
  5049    0.16162E+00   -0.43514E-02    0.65221E-11   -0.43514E-02    0.42825E-02   -0.77859E-14    0.65221E-11   -0.77859E-14    0.20350E-16
  5050    0.16123E+00   -0.43367E-02    0.65174E-11   -0.43367E-02    0.42759E-02   -0.76654E-14    0.65174E-11   -0.76654E-14    0.20336E-16
  5051    0.16085E+00   -0.43223E-02    0.65128E-11   -0.43223E-02    0.42694E-02   -0.75436E-14    0.65128E-11   -0.75436E-14    0.20321E-16
  5052    0.16046E+00   -0.43085E-02    0.65081E-11   -0.43085E-02    0.42630E-02   -0.74207E-14    0.65081E-11   -0.74207E-14    0.20307E-16
  5053    0.16008E+00   -0.42952E-02    0.65034E-11   -0.42952E-02    0.42568E-02   -0.72965E-14    0.65034E-11   -0.72965E-14    0.20292E-16
  5054    0.15969E+00   -0.42821E-02    0.64987E-11   -0.42821E-02    0.42505E-02   -0.71712E-14    0.64987E-11   -0.71712E-14    0.20278E-16
  5055    0.15932E+00   -0.42696E-02    0.64941E-11   -0.42696E-02    0.42443E-02   -0.70447E-14    0.64941E-11   -0.70447E-14    0.20264E-16
  5056    0.15892E+00   -0.42575E-02    0.64894E-11   -0.42575E-02    0.42381E-02   -0.69172E-14    0.64894E-11   -0.69172E-14    0.20249E-16
  5057    0.15856E+00   -0.42458E-02    0.64847E-11   -0.42458E-02    0.42321E-02   -0.67886E-14    0.64847E-11   -0.67886E-14    0.20235E-16
  5058    0.15818E+00   -0.42345E-02    0.64800E-11   -0.42345E-02    0.42260E-02   -0.66589E-14    0.64800E-11   -0.66589E-14    0.20220E-16
  5059    0.15780E+00   -0.42236E-02    0.64752E-11   -0.42236E-02    0.42200E-02   -0.65281E-14    0.64752E-11   -0.65281E-14    0.20206E-16
  5060    0.15742E+00   -0.42132E-02    0.64705E-11   -0.42132E-02    0.42140E-02   -0.63964E-14    0.64705E-11   -0.63964E-14    0.20192E-16
  5061    0.15705E+00   -0.42032E-02    0.64658E-11   -0.42032E-02    0.42081E-02   -0.62637E-14    0.64658E-11   -0.62637E-14    0.20177E-16
  5062    0.15668E+00   -0.41935E-02    0.64611E-11   -0.41935E-02    0.42022E-02   -0.61300E-14    0.64611E-11   -0.61300E-14    0.20163E-16
  5063    0.15630E+00   -0.41843E-02    0.64563E-11   -0.41843E-02    0.41965E-02   -0.59954E-14    0.64563E-11   -0.59954E-14    0.20149E-16
  5064    0.15594E+00   -0.41755E-02    0.64516E-11   -0.41755E-02    0.41906E-02   -0.58598E-14    0.64516E-11   -0.58598E-14    0.20135E-16
  5065    0.15557E+00   -0.41671E-02    0.64468E-11   -0.41671E-02    0.41848E-02   -0.57234E-14    0.64468E-11   -0.57234E-14    0.20120E-16
  5066    0.15520E+00   -0.41588E-02    0.64421E-11   -0.41588E-02    0.41791E-02   -0.55861E-14    0.64421E-11   -0.55861E-14    0.20106E-16
  5067    0.15483E+00   -0.41511E-02    0.64373E-11   -0.41511E-02    0.41734E-02   -0.54480E-14    0.64373E-11   -0.54480E-14    0.20092E-16
  5068    0.15447E+00   -0.41438E-02    0.64325E-11   -0.41438E-02    0.41677E-02   -0.53091E-14    0.64325E-11   -0.53091E-14    0.20078E-16
  5069    0.15409E+00   -0.41369E-02    0.64278E-11   -0.41369E-02    0.41620E-02   -0.51693E-14    0.64278E-11   -0.51693E-14    0.20063E-16
  5070    0.15374E+00   -0.41302E-02    0.64230E-11   -0.41302E-02    0.41563E-02   -0.50288E-14    0.64230E-11   -0.50288E-14    0.20049E-16
