1.172000000000000000e+03 1.632678884111899307e-06 1.640781051565507366e-06
1.173000000000000000e+03 1.635539080510211293e-06 1.643629781150633753e-06
1.174000000000000000e+03 1.638426949059317596e-06 1.646506025806921885e-06
1.175000000000000000e+03 1.641340412812984040e-06 1.649408022747402731e-06
1.176000000000000000e+03 1.644277097129926710e-06 1.652333240251159801e-06
1.177000000000000000e+03 1.647234392023428625e-06 1.655279225411108689e-06
1.178000000000000000e+03 1.650209522163678017e-06 1.658242888738172483e-06
1.179000000000000000e+03 1.653199620824551215e-06 1.661221677665492654e-06
1.180000000000000000e+03 1.656201804145543871e-06 1.664212551252932495e-06
1.181000000000000000e+03 1.659213242452233538e-06 1.667212522746436563e-06
1.182000000000000000e+03 1.662231225984483974e-06 1.670219196545133972e-06
1.183000000000000000e+03 1.665253223138184959e-06 1.673230041044914714e-06
1.184000000000000000e+03 1.668276930138488551e-06 1.676242438311665491e-06
1.185000000000000000e+03 1.671300311834756006e-06 1.679254667354012703e-06
1.186000000000000000e+03 1.674321633953424118e-06 1.682264679739127789e-06
1.187000000000000000e+03 1.677339487598576586e-06 1.685271380730360014e-06
1.188000000000000000e+03 1.680352807011474385e-06 1.688273547489337569e-06
1.189000000000000000e+03 1.683360881581529543e-06 1.691270469405472485e-06
1.190000000000000000e+03 1.686363362865219949e-06 1.694261955114875432e-06
1.191000000000000000e+03 1.689360266968683124e-06 1.697247706564418364e-06
1.192000000000000000e+03 1.692351972158128071e-06 1.700228416179575640e-06
1.193000000000000000e+03 1.695339211067456363e-06 1.703204659514616473e-06
1.194000000000000000e+03 1.698323056464269450e-06 1.706177352257509317e-06
1.195000000000000000e+03 1.701304899294833327e-06 1.709148356593418306e-06
1.196000000000000000e+03 1.704286417717279248e-06 1.712118879441576557e-06
1.197000000000000000e+03 1.707269536084483462e-06 1.715091002234493312e-06
1.198000000000000000e+03 1.710256373354947239e-06 1.718067001010302202e-06
1.199000000000000000e+03 1.713249181158246466e-06 1.721048813239313758e-06
1.200000000000000000e+03 1.716250272656109828e-06 1.724039066242522233e-06
1.201000000000000000e+03 1.719261944329718389e-06 1.727039899421475908e-06
1.202000000000000000e+03 1.722286393781031389e-06 1.730053510378134021e-06
1.203000000000000000e+03 1.725325637448655942e-06 1.733082072630736470e-06
1.204000000000000000e+03 1.728381432702229941e-06 1.736127029389655582e-06
1.205000000000000000e+03 1.731455209008776432e-06 1.739190124281179758e-06
1.206000000000000000e+03 1.734548012704564724e-06 1.742272089482313376e-06
1.207000000000000000e+03 1.737660469338629125e-06 1.745373864701355462e-06
1.208000000000000000e+03 1.740792766601377233e-06 1.748495480549081467e-06
1.209000000000000000e+03 1.743944659575498375e-06 1.751636692108180293e-06
1.210000000000000000e+03 1.747115498543558265e-06 1.754797006740850653e-06
1.211000000000000000e+03 1.750304277979838766e-06 1.757975104762109051e-06
1.212000000000000000e+03 1.753509703781544983e-06 1.761170006228425736e-06
1.213000000000000000e+03 1.756730274395906557e-06 1.764380052507397780e-06
1.214000000000000000e+03 1.759964370403329787e-06 1.767603467099798695e-06
1.215000000000000000e+03 1.763210346427076720e-06 1.770838918788156097e-06
1.216000000000000000e+03 1.766466619026820748e-06 1.774084824132143377e-06
1.217000000000000000e+03 1.769731744525717278e-06 1.777339425295650376e-06
1.218000000000000000e+03 1.773004481502934981e-06 1.780601637937478548e-06
1.219000000000000000e+03 1.776283833896656322e-06 1.783870623075442930e-06
1.220000000000000000e+03 1.779569072209593977e-06 1.787145494132623838e-06
1.221000000000000000e+03 1.782859732063211897e-06 1.790425786730484799e-06
1.222000000000000000e+03 1.786155591163362687e-06 1.793711278574878842e-06
1.223000000000000000e+03 1.789456627468630167e-06 1.797001947624389364e-06
1.224000000000000000e+03 1.792762962850671713e-06 1.800297915750674163e-06
1.225000000000000000e+03 1.796074797680548197e-06 1.803599540404426471e-06
1.226000000000000000e+03 1.799392342473323963e-06 1.806906717941445490e-06
1.227000000000000000e+03 1.802715752919433599e-06 1.810219918211430951e-06
1.228000000000000000e+03 1.806045074310090689e-06 1.813539029425963866e-06
1.229000000000000000e+03 1.809380200552192164e-06 1.816863945491941167e-06
1.230000000000000000e+03 1.812720851730005775e-06 1.820194386493630603e-06
1.231000000000000000e+03 1.816066572604061905e-06 1.823529897191562557e-06
1.232000000000000000e+03 1.819416752664052118e-06 1.826870024155061167e-06
1.233000000000000000e+03 1.822770666509462832e-06 1.830213727824347706e-06
1.234000000000000000e+03 1.826127531561471457e-06 1.833560539779864940e-06
1.235000000000000000e+03 1.829486578549786885e-06 1.836909533671688765e-06
1.236000000000000000e+03 1.832847128990769054e-06 1.840260031016179543e-06
1.237000000000000000e+03 1.836208673077644023e-06 1.843611522006562909e-06
1.238000000000000000e+03 1.839570941108163645e-06 1.846963736940591140e-06
1.239000000000000000e+03 1.842933961812166763e-06 1.850316704548102867e-06
1.240000000000000000e+03 1.846298101704834117e-06 1.853670948423911402e-06
1.241000000000000000e+03 1.849664080834669639e-06 1.857027031536888104e-06
1.242000000000000000e+03 1.853032961935220629e-06 1.860385859540947492e-06
1.243000000000000000e+03 1.856406111910092180e-06 1.863749113498960224e-06
1.244000000000000000e+03 1.859785136641632583e-06 1.867118242213641808e-06
1.245000000000000000e+03 1.863171792159477209e-06 1.870495001714627614e-06
1.246000000000000000e+03 1.866567877078242438e-06 1.873881347696166808e-06
1.247000000000000000e+03 1.869975112766440327e-06 1.877278687367505878e-06
1.248000000000000000e+03 1.873395018815872154e-06 1.880688854479711670e-06
1.249000000000000000e+03 1.876828791950768768e-06 1.884112731597749465e-06
1.250000000000000000e+03 1.880277196499287692e-06 1.887551397209042143e-06
1.251000000000000000e+03 1.883740473943407748e-06 1.891004935715936163e-06
1.252000000000000000e+03 1.887218277911414682e-06 1.894473000746716850e-06
1.253000000000000000e+03 1.890709639367706196e-06 1.897954623265782329e-06
1.254000000000000000e+03 1.894212964811097810e-06 1.901448366851580480e-06
1.255000000000000000e+03 1.897726068163449371e-06 1.904951731266705794e-06
1.256000000000000000e+03 1.901246234874645062e-06 1.908462316120308022e-06
1.257000000000000000e+03 1.904770314745485823e-06 1.911976657053922960e-06
1.258000000000000000e+03 1.908294838218601969e-06 1.915491598669445642e-06
1.259000000000000000e+03 1.911816149525221502e-06 1.919003328118471501e-06
1.260000000000000000e+03 1.915330549183786527e-06 1.922508145919443275e-06
1.261000000000000000e+03 1.918834437967806755e-06 1.926002609925502400e-06
1.262000000000000000e+03 1.922324454598172743e-06 1.929483044698275136e-06
1.263000000000000000e+03 1.925797600035275563e-06 1.932946608277784705e-06
1.264000000000000000e+03 1.929251342283292914e-06 1.936390925747840953e-06
1.265000000000000000e+03 1.932683696982597056e-06 1.939813855669184416e-06
1.266000000000000000e+03 1.936093280650256349e-06 1.943214014558883029e-06
1.267000000000000000e+03 1.939479335119038540e-06 1.946590487170071545e-06
1.268000000000000000e+03 1.942841723409157679e-06 1.949943607761862578e-06
1.269000000000000000e+03 1.946180898838442394e-06 1.953273358413186614e-06
1.270000000000000000e+03 1.949497850544395026e-06 1.956580885341178567e-06
1.271000000000000000e+03 1.952794029682382880e-06 1.959867796780838313e-06
1.272000000000000000e+03 1.956071261327168633e-06 1.963135603647663387e-06
1.273000000000000000e+03 1.959331647512643558e-06 1.966386722134810205e-06
1.274000000000000000e+03 1.962577466894520428e-06 1.969623273818358968e-06
1.275000000000000000e+03 1.965811076234060440e-06 1.972847615459570872e-06
1.276000000000000000e+03 1.969034818320783663e-06 1.976062089847965989e-06
1.277000000000000000e+03 1.972250940139751189e-06 1.979268943968605407e-06
1.278000000000000000e+03 1.975461524119922241e-06 1.982470260250448353e-06
1.279000000000000000e+03 1.978668434256470836e-06 1.985667902688668840e-06
1.280000000000000000e+03 1.981873277865762937e-06 1.988863635679265407e-06
1.281000000000000000e+03 1.985077382784275182e-06 1.992058629979082540e-06
1.282000000000000000e+03 1.988281789026200838e-06 1.995253768522680089e-06
1.283000000000000000e+03 1.991487253314961726e-06 1.998450122192745441e-06
1.284000000000000000e+03 1.994694264523113240e-06 2.001648022782201421e-06
1.285000000000000000e+03 1.997903067892526423e-06 2.004847715532919493e-06
1.286000000000000000e+03 2.001113695935408143e-06 2.008049390036738250e-06
1.287000000000000000e+03 2.004326004092742390e-06 2.011252587575376962e-06
1.288000000000000000e+03 2.007539709490240427e-06 2.014457182354179887e-06
1.289000000000000000e+03 2.010754431419341298e-06 2.017662950744217795e-06
1.290000000000000000e+03 2.013969732421229069e-06 2.020869298207043027e-06
1.291000000000000000e+03 2.017185159016551859e-06 2.024075614183670282e-06
1.292000000000000000e+03 2.020400281173785141e-06 2.027281782801841024e-06
1.293000000000000000e+03 2.023614729539133879e-06 2.030487277628126799e-06
1.294000000000000000e+03 2.026828229281087493e-06 2.033691980910650446e-06
1.295000000000000000e+03 2.030040629175686006e-06 2.036895427266186420e-06
1.296000000000000000e+03 2.033251924334635788e-06 2.040097768886073239e-06
1.297000000000000000e+03 2.036462270825705122e-06 2.043299318917712606e-06
1.298000000000000000e+03 2.039671990420395123e-06 2.046500084973340067e-06
1.299000000000000000e+03 2.042881563881733867e-06 2.049700861975248421e-06
1.300000000000000000e+03 2.046091611607974356e-06 2.052902113242058943e-06
1.301000000000000000e+03 2.049302861079901163e-06 2.056104566254555782e-06
1.302000000000000000e+03 2.052516101392977233e-06 2.059309010108201885e-06
1.303000000000000000e+03 2.055732126132473341e-06 2.062516238388268025e-06
1.304000000000000000e+03 2.058951666886505006e-06 2.065726982682869300e-06
1.305000000000000000e+03 2.062175320688486350e-06 2.068941997105053249e-06
1.306000000000000000e+03 2.065403475531547226e-06 2.072161355488684157e-06
1.307000000000000000e+03 2.068636238704184585e-06 2.075385479281524121e-06
1.308000000000000000e+03 2.071873372979419524e-06 2.078613817097329093e-06
1.309000000000000000e+03 2.075114245597275698e-06 2.081846050335387872e-06
1.310000000000000000e+03 2.078357794495798747e-06 2.085080959854113526e-06
1.311000000000000000e+03 2.081602515389864724e-06 2.088317041368382108e-06
1.312000000000000000e+03 2.084846472125027514e-06 2.091552358723747502e-06
1.313000000000000000e+03 2.088087331331278674e-06 2.094784735629834263e-06
1.314000000000000000e+03 2.091322420875029721e-06 2.098011185793787915e-06
1.315000000000000000e+03 2.094548810072568962e-06 2.101228935611529760e-06
1.316000000000000000e+03 2.097763408200762783e-06 2.104435051439558758e-06
1.317000000000000000e+03 2.100963076623920421e-06 2.107626237562551574e-06
1.318000000000000000e+03 2.104144748933859342e-06 2.110799270492693099e-06
1.319000000000000000e+03 2.107305552931786587e-06 2.113951592190455945e-06
1.320000000000000000e+03 2.110442928095378475e-06 2.117080485053883010e-06
1.321000000000000000e+03 2.113554732374757111e-06 2.120183807033096823e-06
1.322000000000000000e+03 2.116639332723043992e-06 2.123260082160851876e-06
1.323000000000000000e+03 2.119695674646145941e-06 2.126307941783789002e-06
1.324000000000000000e+03 2.122723327191449395e-06 2.129327112028927633e-06
1.325000000000000000e+03 2.125722501114996606e-06 2.132317960731943017e-06
1.326000000000000000e+03 2.128694039393697657e-06 2.135281016710479245e-06
1.327000000000000000e+03 2.131639380704583363e-06 2.138218032800833123e-06
1.328000000000000000e+03 2.134560497899250014e-06 2.141130824774967524e-06
1.329000000000000000e+03 2.137459814785070360e-06 2.144021816440256042e-06
1.330000000000000000e+03 2.140340105618122899e-06 2.146893782052776754e-06
1.331000000000000000e+03 2.143204382558102056e-06 2.149749733772223660e-06
1.332000000000000000e+03 2.146055776885269038e-06 2.152592802878858814e-06
1.333000000000000000e+03 2.148897420001099280e-06 2.155426277853789801e-06
1.334000000000000000e+03 2.151732330112491739e-06 2.158252862744650009e-06
1.335000000000000000e+03 2.154563310038651577e-06 2.161075674529910591e-06
1.336000000000000000e+03 2.157392860806903301e-06 2.163896900077630065e-06
1.337000000000000000e+03 2.160223114667287338e-06 2.166718985797114847e-06
1.338000000000000000e+03 2.163055789925121039e-06 2.169543492914049292e-06
1.339000000000000000e+03 2.165892168650275509e-06 2.172371703498304507e-06
1.340000000000000000e+03 2.168733096967018843e-06 2.175204463674148585e-06
1.341000000000000000e+03 2.171579006354384147e-06 2.178042204920614635e-06
1.342000000000000000e+03 2.174429953283430364e-06 2.180884983708761173e-06
1.343000000000000000e+03 2.177285673656754100e-06 2.183732535941185653e-06
1.344000000000000000e+03 2.180145647947205799e-06 2.186584499170370669e-06
1.345000000000000000e+03 2.183009172678084522e-06 2.189439855760350136e-06
1.346000000000000000e+03 2.185875433939059516e-06 2.192298105960058448e-06
1.347000000000000000e+03 2.188743578955693516e-06 2.195158239915425764e-06
1.348000000000000000e+03 2.191612782268782932e-06 2.198019275087615925e-06
1.349000000000000000e+03 2.194482303762517466e-06 2.200880785520083775e-06
1.350000000000000000e+03 2.197351536531741747e-06 2.203742007228041373e-06
1.351000000000000000e+03 2.200220043327383410e-06 2.206602660042048926e-06
1.352000000000000000e+03 2.203087581007358469e-06 2.209462186660757725e-06
1.353000000000000000e+03 2.205954113007418759e-06 2.212320707599551331e-06
1.354000000000000000e+03 2.208819810313766416e-06 2.215178393844632305e-06
1.355000000000000000e+03 2.211685041768010899e-06 2.218035771317242677e-06
1.356000000000000000e+03 2.214550354782685603e-06 2.220893073270650698e-06
1.357000000000000000e+03 2.217416447720836673e-06 2.223751312227167657e-06
1.358000000000000000e+03 2.220284135327329839e-06 2.226611145852027135e-06
1.359000000000000000e+03 2.223154308721027064e-06 2.229473465264090249e-06
1.360000000000000000e+03 2.226027891583642978e-06 2.232339194145072052e-06
1.361000000000000000e+03 2.228905794318365811e-06 2.235209242898161198e-06
1.362000000000000000e+03 2.231788868089492656e-06 2.238084462687653931e-06
1.363000000000000000e+03 2.234677860771436225e-06 2.240965601387963390e-06
1.364000000000000000e+03 2.237573376900913516e-06 2.243853263535806993e-06
1.365000000000000000e+03 2.240475843706116434e-06 2.246748033439008372e-06
1.366000000000000000e+03 2.243385485151288720e-06 2.249649820902546970e-06
1.367000000000000000e+03 2.246302305663507365e-06 2.252558944512764076e-06
1.368000000000000000e+03 2.249226084793976246e-06 2.255475026741231842e-06
1.369000000000000000e+03 2.252156383518564661e-06 2.258397471484186146e-06
1.370000000000000000e+03 2.255092562228720635e-06 2.261325953292341005e-06
1.371000000000000000e+03 2.258033809746279600e-06 2.264259503907898430e-06
1.372000000000000000e+03 2.260979181966929833e-06 2.267197179226547548e-06
1.373000000000000000e+03 2.263927648056574563e-06 2.270138105493823735e-06
1.374000000000000000e+03 2.266878141550924695e-06 2.273080902086172327e-06
1.375000000000000000e+03 2.269829613294797128e-06 2.276024676928043645e-06
1.376000000000000000e+03 2.272781082945112435e-06 2.278968449676357413e-06
1.377000000000000000e+03 2.275731685776994051e-06 2.281911512685870485e-06
1.378000000000000000e+03 2.278680711784344362e-06 2.284852998870852253e-06
1.379000000000000000e+03 2.281627634543607081e-06 2.287792224728113857e-06
1.380000000000000000e+03 2.284572127983936674e-06 2.290729178346074483e-06
1.381000000000000000e+03 2.287514070032003996e-06 2.293663580571773261e-06
1.382000000000000000e+03 2.290453533017031533e-06 2.296595503734432255e-06
1.383000000000000000e+03 2.293390761663141861e-06 2.299525192558174040e-06
1.384000000000000000e+03 2.296326140390301238e-06 2.302453031462964873e-06
1.385000000000000000e+03 2.299260152422347176e-06 2.305379503672641845e-06
1.386000000000000000e+03 2.302193333799060830e-06 2.308305302306619951e-06
1.387000000000000000e+03 2.305126225759874435e-06 2.311230654445064589e-06
1.388000000000000000e+03 2.308059329078537461e-06 2.314156217941359072e-06
1.389000000000000000e+03 2.310993063770205275e-06 2.317082569890290915e-06
1.390000000000000000e+03 2.313927737176675526e-06 2.320009860554025195e-06
1.391000000000000000e+03 2.316863522795149452e-06 2.322938106350130577e-06
1.392000000000000000e+03 2.319800451402705141e-06 2.325867652214950294e-06
1.393000000000000000e+03 2.322738415109135457e-06 2.328798233178644639e-06
1.394000000000000000e+03 2.325677184018821767e-06 2.331729619345594978e-06
1.395000000000000000e+03 2.328616434273239419e-06 2.334661486857277083e-06
1.396000000000000000e+03 2.331555785448598242e-06 2.337593455289899934e-06
1.397000000000000000e+03 2.334494844654824003e-06 2.340525131753389724e-06
1.398000000000000000e+03 2.337433254262220633e-06 2.343456315697682955e-06
1.399000000000000000e+03 2.340370739990450362e-06 2.346386418683176712e-06
1.400000000000000000e+03 2.343307156130537720e-06 2.349315609160160672e-06
1.401000000000000000e+03 2.346242524915647031e-06 2.352243595202534435e-06
1.402000000000000000e+03 2.349177067476863268e-06 2.355170912100647272e-06
1.403000000000000000e+03 2.352111224373610513e-06 2.358097843334291118e-06
1.404000000000000000e+03 2.355045664327930449e-06 2.361025057625508079e-06
1.405000000000000000e+03 2.357981280472484699e-06 2.363953291027326357e-06
1.406000000000000000e+03 2.360919174104399791e-06 2.366883958996138050e-06
1.407000000000000000e+03 2.363860626589871243e-06 2.369818185818506103e-06
1.408000000000000000e+03 2.366807060665031115e-06 2.372757551310195572e-06
1.409000000000000000e+03 2.369759992913419032e-06 2.375703257895480089e-06
1.410000000000000000e+03 2.372720979659517361e-06 2.378657018978475442e-06
1.411000000000000000e+03 2.375691558895532413e-06 2.381620529631019668e-06
1.412000000000000000e+03 2.378673191146530386e-06 2.384594936218914665e-06
1.413000000000000000e+03 2.381667202366364017e-06 2.387581878855277469e-06
1.414000000000000000e+03 2.384674732027959331e-06 2.390582182853769384e-06
1.415000000000000000e+03 2.387696689506849461e-06 2.393597071749189110e-06
1.416000000000000000e+03 2.390733721635777920e-06 2.396627035294647166e-06
1.417000000000000000e+03 2.393786193912702198e-06 2.399672438988100617e-06
1.418000000000000000e+03 2.396854187264540903e-06 2.402733363756468918e-06
1.419000000000000000e+03 2.399937511506738208e-06 2.405809619415195396e-06
1.420000000000000000e+03 2.403035735714331939e-06 2.408900775039318723e-06
1.421000000000000000e+03 2.406148234672356948e-06 2.412006205413873329e-06
1.422000000000000000e+03 2.409274249461489419e-06 2.415125151619534973e-06
1.423000000000000000e+03 2.412412959134948946e-06 2.418256949789156668e-06
1.424000000000000000e+03 2.415563559443236518e-06 2.421400481513973837e-06
1.425000000000000000e+03 2.418725343756696832e-06 2.424555354323595896e-06
1.426000000000000000e+03 2.421897780810782526e-06 2.427720722794211187e-06
1.427000000000000000e+03 2.425080583728294021e-06 2.430896614207884850e-06
1.428000000000000000e+03 2.428273765006934788e-06 2.434082883982687786e-06
1.429000000000000000e+03 2.431477672818204430e-06 2.437279723210486601e-06
1.430000000000000000e+03 2.434693005026846386e-06 2.440488143915290725e-06
1.431000000000000000e+03 2.437920798753911672e-06 2.443709026138518180e-06
1.432000000000000000e+03 2.441162394979440905e-06 2.446943710860209581e-06
1.433000000000000000e+03 2.444419379491699176e-06 2.450193783868630021e-06
1.434000000000000000e+03 2.447693503296900425e-06 2.453461153249626011e-06
1.435000000000000000e+03 2.450986587255751077e-06 2.456747325704638831e-06
1.436000000000000000e+03 2.454300417064897207e-06 2.460054244009946706e-06
1.437000000000000000e+03 2.457636635625526207e-06 2.463383708146370870e-06
1.438000000000000000e+03 2.460996640242845526e-06 2.466736801259851934e-06
1.439000000000000000e+03 2.464381491926461719e-06 2.470114898519263292e-06
1.440000000000000000e+03 2.467791843310216989e-06 2.473518338399180307e-06
1.441000000000000000e+03 2.471227890431020659e-06 2.476947631095778718e-06
1.442000000000000000e+03 2.474689351898876249e-06 2.480402338139429471e-06
1.443000000000000000e+03 2.478175476996638686e-06 2.483881708812986650e-06
1.444000000000000000e+03 2.481685082138620525e-06 2.487384559530763230e-06
1.445000000000000000e+03 2.485216613075776372e-06 2.490909336043713817e-06
1.446000000000000000e+03 2.488768228439722909e-06 2.494454196983455094e-06
1.447000000000000000e+03 2.492337898822149118e-06 2.498017112941676045e-06
1.448000000000000000e+03 2.495923514703756120e-06 2.501596131478710359e-06
1.449000000000000000e+03 2.499522996237767171e-06 2.505188858588516151e-06
1.450000000000000000e+03 2.503134398158766864e-06 2.508793506085311008e-06
1.451000000000000000e+03 2.506756003870216280e-06 2.512408514452187737e-06
1.452000000000000000e+03 2.510386403954438469e-06 2.516032160112204666e-06
1.453000000000000000e+03 2.514024555800088490e-06 2.519663714613282000e-06
1.454000000000000000e+03 2.517669822588499070e-06 2.523302384057120317e-06
1.455000000000000000e+03 2.521321991357048684e-06 2.526947798401464671e-06
1.456000000000000000e+03 2.524981271122795531e-06 2.530600480822638831e-06
1.457000000000000000e+03 2.528648273000048608e-06 2.534260885355319645e-06
1.458000000000000000e+03 2.532323974829199750e-06 2.537929989839898100e-06
1.459000000000000000e+03 2.536009673055034894e-06 2.541609090721160556e-06
1.460000000000000000e+03 2.539706924505927837e-06 2.545299744827481236e-06
1.461000000000000000e+03 2.543417480427692728e-06 2.549003860484306011e-06
1.462000000000000000e+03 2.547143214737451013e-06 2.552722997449492033e-06
1.463000000000000000e+03 2.550886048107932966e-06 2.556459233475401299e-06
1.464000000000000000e+03 2.554647869277487538e-06 2.560214614380016179e-06
1.465000000000000000e+03 2.558430454977243590e-06 2.563990602735199543e-06
1.466000000000000000e+03 2.562235390097383860e-06 2.567789097590399699e-06
1.467000000000000000e+03 2.566063990150234328e-06 2.571611100298677902e-06
1.468000000000000000e+03 2.569917228649443007e-06 2.575457898532946466e-06
1.469000000000000000e+03 2.573795672595991230e-06 2.579329902214554998e-06
1.470000000000000000e+03 2.577699429706225843e-06 2.583227219059849920e-06
1.471000000000000000e+03 2.581628111201278315e-06 2.587149303210329704e-06
1.472000000000000000e+03 2.585580813791451525e-06 2.591095565535563223e-06
1.473000000000000000e+03 2.589556123869230637e-06 2.595064435348402220e-06
1.474000000000000000e+03 2.593552145863702111e-06 2.599054174157566574e-06
1.475000000000000000e+03 2.597566555265090643e-06 2.603062143294015415e-06
1.476000000000000000e+03 2.601596675118154437e-06 2.607085822882139094e-06
1.477000000000000000e+03 2.605639572973077022e-06 2.611122280472121987e-06
1.478000000000000000e+03 2.609692173565131977e-06 2.615168597878869823e-06
1.479000000000000000e+03 2.613751381066834707e-06 2.619221365115632437e-06
1.480000000000000000e+03 2.617814203792637881e-06 2.623277904656128492e-06
1.481000000000000000e+03 2.621877873864881132e-06 2.627335134463432052e-06
1.482000000000000000e+03 2.625939954635223054e-06 2.631390932048466854e-06
1.483000000000000000e+03 2.629998429588717052e-06 2.635443123816653733e-06
1.484000000000000000e+03 2.634051767954607782e-06 2.639490178997236919e-06
1.485000000000000000e+03 2.638098964159391106e-06 2.643530934937080551e-06
1.486000000000000000e+03 2.642139550387072645e-06 2.647565237979454972e-06
1.487000000000000000e+03 2.646173583636765235e-06 2.651592988043840442e-06
1.488000000000000000e+03 2.650201610568840399e-06 2.655614731790608487e-06
1.489000000000000000e+03 2.654224614915075172e-06 2.659631610031168712e-06
1.490000000000000000e+03 2.658243953152799561e-06 2.663644665083585981e-06
1.491000000000000000e+03 2.662261284430586727e-06 2.667655713176065605e-06
1.492000000000000000e+03 2.666278500379951169e-06 2.671666645940122927e-06
1.493000000000000000e+03 2.670297659522074852e-06 2.675679678976572063e-06
1.494000000000000000e+03 2.674320929611885976e-06 2.679696665881076068e-06
1.495000000000000000e+03 2.678350539631189783e-06 2.683720149794705327e-06
1.496000000000000000e+03 2.682388741449240929e-06 2.687752068427449354e-06
1.497000000000000000e+03 2.686437779616251783e-06 2.691794980488785660e-06
1.498000000000000000e+03 2.690499866522771849e-06 2.695850941289631179e-06
1.499000000000000000e+03 2.694577159385403217e-06 2.699922108046587999e-06
1.500000000000000000e+03 2.698671735289037028e-06 2.704010400764914691e-06
1.501000000000000000e+03 2.702785560848065386e-06 2.708118100218268502e-06
1.502000000000000000e+03 2.706920453898880096e-06 2.712246867163409088e-06
1.503000000000000000e+03 2.711078035901985712e-06 2.716398323060840156e-06
1.504000000000000000e+03 2.715259675267615839e-06 2.720573993400428308e-06
1.505000000000000000e+03 2.719466423449288543e-06 2.724774615476426465e-06
1.506000000000000000e+03 2.723698947191048661e-06 2.729001013112512035e-06
1.507000000000000000e+03 2.727957461593246767e-06 2.733253401409035594e-06
1.508000000000000000e+03 2.732241669531825021e-06 2.737531640321572296e-06
1.509000000000000000e+03 2.736550713324056617e-06 2.741834558008129344e-06
1.510000000000000000e+03 2.740883144325807980e-06 2.746161019983838733e-06
1.511000000000000000e+03 2.745236915375185372e-06 2.750508664927541578e-06
1.512000000000000000e+03 2.749609399721131458e-06 2.754875180247446112e-06
1.513000000000000000e+03 2.753997438397324138e-06 2.759257249897596817e-06
1.514000000000000000e+03 2.758397416062890582e-06 2.763651101457488713e-06
1.515000000000000000e+03 2.762805363294972146e-06 2.768053079663528725e-06
1.516000000000000000e+03 2.767217081355273966e-06 2.772458828697788570e-06
1.517000000000000000e+03 2.771628283725615925e-06 2.776864062042088554e-06
1.518000000000000000e+03 2.776034747355842060e-06 2.781264556646273137e-06
1.519000000000000000e+03 2.780432465697241541e-06 2.785656305961630643e-06
1.520000000000000000e+03 2.784817795269437653e-06 2.790035666507784780e-06
1.521000000000000000e+03 2.789187587747108773e-06 2.794399489959414348e-06
1.522000000000000000e+03 2.793539300328529208e-06 2.798745390594425379e-06
1.523000000000000000e+03 2.797871078394521946e-06 2.803071199634376565e-06
1.524000000000000000e+03 2.802181806085701420e-06 2.807375958299514064e-06
1.525000000000000000e+03 2.806471122297407883e-06 2.811659462564811548e-06
1.526000000000000000e+03 2.810739401584805661e-06 2.815921772826167350e-06
1.527000000000000000e+03 2.814987701453248926e-06 2.820164260748201636e-06
1.528000000000000000e+03 2.819217679359697954e-06 2.824388426708241261e-06
1.529000000000000000e+03 2.823431484363738613e-06 2.828596262686240368e-06
1.530000000000000000e+03 2.827631629657543738e-06 2.832790596033636090e-06
1.531000000000000000e+03 2.831820853112429521e-06 2.836974007542112894e-06
1.532000000000000000e+03 2.836001973468958409e-06 2.841149315952232802e-06
1.533000000000000000e+03 2.840177749854380957e-06 2.845319280391245947e-06
1.534000000000000000e+03 2.844350751943072931e-06 2.849486470533528941e-06
1.535000000000000000e+03 2.848523247308857083e-06 2.853653153952903690e-06
1.536000000000000000e+03 2.852697111397169113e-06 2.857821206094806741e-06
1.537000000000000000e+03 2.856873764129790680e-06 2.861992046881019328e-06
1.538000000000000000e+03 2.861054135521010155e-06 2.866166606325829400e-06
1.539000000000000000e+03 2.865238660920615714e-06 2.870345476858658551e-06
1.540000000000000000e+03 2.869427304706991243e-06 2.874528308698625101e-06
1.541000000000000000e+03 2.873619609540676149e-06 2.878714801585900603e-06
1.542000000000000000e+03 2.877814766765172496e-06 2.882904303943620543e-06
1.543000000000000000e+03 2.882011702311644587e-06 2.887095427543683654e-06
1.544000000000000000e+03 2.886209171616903749e-06 2.891287241982166408e-06
1.545000000000000000e+03 2.890405856665660702e-06 2.895478272164146954e-06
1.546000000000000000e+03 2.894600458352221247e-06 2.899667061904298096e-06
1.547000000000000000e+03 2.898791777920175320e-06 2.903852726605475762e-06
1.548000000000000000e+03 2.902978782238149554e-06 2.908034076056673588e-06
1.549000000000000000e+03 2.907160649024350681e-06 2.912210287976098307e-06
1.550000000000000000e+03 2.911336789731129109e-06 2.916380773816100328e-06
1.551000000000000000e+03 2.915506849511701117e-06 2.920545178729895928e-06
1.552000000000000000e+03 2.919670685375291541e-06 2.924703359726709521e-06
1.553000000000000000e+03 2.923828325163306267e-06 2.928855344647947840e-06
1.554000000000000000e+03 2.927979911236634151e-06 2.933001275854499316e-06
1.555000000000000000e+03 2.932125633672755044e-06 2.937141343423843802e-06
1.556000000000000000e+03 2.936265658288113062e-06 2.941275870252057984e-06
1.557000000000000000e+03 2.940400054922078613e-06 2.945404612019247128e-06
1.558000000000000000e+03 2.944528731173510536e-06 2.949527633403902643e-06
1.559000000000000000e+03 2.948651376227494883e-06 2.953644780670743155e-06
